gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000028034	0.119627394	0.6425037	0.49010548	0.31720984	0.098170966	0.23650762
ENSMUSG00000051344	0.028798243	0.1980299	-0.06261771	0.12975262	-0.008095036	0.09935348
ENSMUSG00000061787	0.28660786	0.37998843	0.7873863	0.332389	0.12494628	0.19079638
ENSMUSG00000114354	0.04536225	0.3677533	0.2546273	0.19389318	0.049867198	0.1894709
ENSMUSG00000058503	0.033305507	0.32629937	0.17763844	0.15073128	0.048256427	0.16431987
ENSMUSG00000028010	0.09015977	0.37863353	0.43763614	0.20928453	0.08332538	0.19160843
ENSMUSG00000022437	0.04248723	0.40348628	0.18065369	0.27409816	0.0492319	0.22042918
ENSMUSG00000008575	0.04726801	0.22139698	0.12745243	0.29918924	0.07246976	0.12797664
ENSMUSG00000062110	0.025376244	0.22160843	-0.06384396	0.19410433	-0.027652124	0.1412573
ENSMUSG00000117123	0.024714729	0.15104203	-0.090098746	0.090933815	-0.028866362	0.16358851
ENSMUSG00000093880	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000028811	0.061515126	0.42809024	0.36706153	0.26664418	0.08231583	0.23835303
ENSMUSG00000023088	0.02541863	0.22737944	-0.15040125	0.18565223	0.026564227	0.15235236
ENSMUSG00000019699	0.028215408	0.28059384	-0.06768393	0.24765326	-0.022478608	0.18621145
ENSMUSG00000068270	-0.016877782	0.053385537	-0.124592334	0.14032586	0.012620009	0.11677128
ENSMUSG00000022179	0.11362142	0.06466421	0.48742115	0.19026124	0.050681867	0.0060690017
ENSMUSG00000029227	0.034906313	0.3151548	0.06887187	0.22478281	0.029104305	0.1893126
ENSMUSG00000035983	0.04626206	0.55247897	0.3446231	0.28495967	0.08798262	0.24006955
ENSMUSG00000085555	0.13314255	0.19845083	0.47373194	0.24664102	0.09420871	0.16268417
ENSMUSG00000100287	0.03571397	-0.13205245	-0.13305831	-0.1684374	-0.04314107	-0.077397846
ENSMUSG00000105837	0.0909145	0.23094758	0.33281812	0.28496158	0.084543474	0.15634203
ENSMUSG00000020076	0.03685616	0.3810907	0.084983535	0.22206514	0.025420828	0.2184967
ENSMUSG00000023026	0.041505124	0.22347564	0.09918709	0.2012815	0.045950297	0.12194658
ENSMUSG00000021256	0.09046813	0.113451175	0.22470246	0.046430603	0.06776948	0.09960573
ENSMUSG00000097727	0.06539152	-0.0017724998	0.16332056	0.1692779	0.059453364	0.026610535
ENSMUSG00000053046	0.011349456	0.099654734	-0.15166384	0.035984922	0.032318998	0.14788246
ENSMUSG00000018893	0.057400357	-0.09076269	0.008486094	-0.035576135	0.042680737	-0.03902836
ENSMUSG00000059273	0.11216268	0.41019025	0.45748395	0.32351214	0.1149487	0.13244621
ENSMUSG00000034518	0.12308821	0.36665124	0.5161399	0.27663413	0.09449957	0.1659944
ENSMUSG00000039065	0.016503781	0.49867696	0.10498301	0.29211998	0.05887241	0.23260821
ENSMUSG00000043257	0.13209791	0.32899266	0.44018936	0.2949637	0.11341134	0.17707925
ENSMUSG00000094870	0.051425595	0.44370338	0.23404752	0.26853055	0.049367465	0.22364719
ENSMUSG00000042901	0.043950245	0.41994855	0.0899334	0.26485303	0.07079025	0.26557577
ENSMUSG00000028159	0.08897994	-0.044772767	0.3811593	0.17582202	0.04642784	0.020068463
ENSMUSG00000028517	0.1019648	0.12740326	0.43176955	0.15868019	0.051921465	0.1401747
ENSMUSG00000027823	0.038170364	0.30252463	0.120989256	0.16890678	0.040841542	0.18773997
ENSMUSG00000009630	0.06753759	0.24537662	0.24669349	0.15975454	0.07050621	0.15828231
ENSMUSG00000041000	0.023500493	0.14627948	-0.14697358	0.03965973	0.026924029	0.14265604
ENSMUSG00000026976	0.015276807	-0.15760279	-0.13564536	-0.091064654	0.04435374	-0.007891723
ENSMUSG00000078453	0.05135832	0.24875085	0.24376409	0.16462028	0.055817943	0.1527798
ENSMUSG00000028278	0.06999169	0.09533723	0.25931698	0.28912237	0.090762466	0.0739267
ENSMUSG00000008668	0.2655811	0.44933963	0.8190629	0.3145343	0.11343101	0.2276133
ENSMUSG00000103912	0.0662619	-0.071416624	0.27217487	-0.14995684	0.012645844	-0.08478082
ENSMUSG00000086940	0.06553815	0.121046804	0.20776446	0.28809717	0.06246483	0.03467172
ENSMUSG00000020956	0.04863292	0.272108	0.22657388	0.2693745	0.03979205	0.08812736
ENSMUSG00000004633	0.028493674	0.16022807	0.10863274	0.12843406	0.042157266	0.15686508
ENSMUSG00000085730	-0.01211538	-0.083533555	-0.19273269	-0.05835657	0.019642077	0.07809693
ENSMUSG00000041057	0.065387316	0.43860158	0.31264046	0.23545879	0.08809016	0.23008147
ENSMUSG00000019852	0.019877195	-0.089905225	-0.106086954	-0.061692063	0.026047677	0.039237443
ENSMUSG00000061838	0.026285691	0.16815583	0.0903927	0.28588787	0.054955952	0.060083505
ENSMUSG00000023971	0.0885109	0.30369562	0.34519994	0.25212818	0.089356534	0.18999234
ENSMUSG00000068184	0.033020336	0.299032	0.020375226	0.1278847	0.017783312	0.21951464
ENSMUSG00000034601	0.036813445	0.4094819	0.016250474	0.2473964	0.061030738	0.22892328
ENSMUSG00000036371	0.13175246	0.4391569	0.48107433	0.32733127	0.13456301	0.21828517
ENSMUSG00000033014	0.046313193	0.3898602	0.062452134	0.31303355	0.08915033	0.20178708
ENSMUSG00000066415	0.06537534	0.37129894	0.11371018	0.2988256	0.12056557	0.23115936
ENSMUSG00000086680	0.1931157	0.2564141	0.6621921	0.25170463	0.093469396	0.17598575
ENSMUSG00000105402	0.059709225	0.0015434939	0.12324533	0.113198444	0.026898347	-0.08270711
ENSMUSG00000032050	0.04684492	0.22002196	0.16859676	0.25383812	0.081392	0.113093436
ENSMUSG00000005682	0.04301606	0.41157797	0.24354747	0.25771913	0.043089636	0.20498383
ENSMUSG00000030979	0.032429725	0.3755294	0.0061828187	0.21517271	0.034929518	0.25468358
ENSMUSG00000057455	0.003119531	-0.13912165	-0.145207	-0.15113123	-0.0103730075	-0.05669239
ENSMUSG00000028016	0.040460836	0.5325784	0.12508918	0.27526578	0.0002857304	0.24127854
ENSMUSG00000084861	0.033816926	0.2474489	0.012156029	0.11944193	0.020978741	0.14483373
ENSMUSG00000007080	0.04057954	0.45107576	0.26286918	0.25503284	0.0026190141	0.19284396
ENSMUSG00000041774	0.1443203	-0.0054750373	0.4698688	0.120499514	0.07162718	-0.0322374
ENSMUSG00000023944	0.20472334	0.5298239	0.6265125	0.34776846	0.14504553	0.24645147
ENSMUSG00000004667	0.11061798	0.32711858	0.43125048	0.29950693	0.11411813	0.1756452
ENSMUSG00000022685	0.033123784	0.23145583	0.016211115	0.22618054	-0.0076332255	0.13050695
ENSMUSG00000041135	0.028732857	0.30973285	0.011080708	0.17741908	-0.0011509584	0.18859375
ENSMUSG00000029826	0.04037937	0.27061757	0.12012322	0.22263387	0.05010735	0.1567683
ENSMUSG00000104586	-0.07437074	-0.14388813	-0.21863544	-0.15610245	-0.07656984	-0.15668844
ENSMUSG00000039153	0.012228806	-0.15923716	-0.16213943	-0.12560351	0.044668116	-0.06939142
ENSMUSG00000051359	0.02421984	0.0559745	-0.14535193	0.16209453	-0.01927572	0.060115658
ENSMUSG00000114053	0.06436854	-0.038612694	0.29527137	0.18273863	0.033187807	-0.052599933
ENSMUSG00000028439	0.027845806	0.25417024	-0.04521966	0.120516144	0.049593795	0.14304383
ENSMUSG00000040560	0.030161593	0.23000059	0.013366291	0.21129052	0.026851162	0.10562404
ENSMUSG00000056436	0.037856746	0.07305052	0.31735644	0.18968405	0.023253314	0.003446475
ENSMUSG00000018761	0.14134473	0.2841933	0.42180642	0.3278328	0.13579628	0.14327437
ENSMUSG00000026921	0.20014213	-0.11932748	0.51156116	0.034895208	0.059161235	-0.031738196
ENSMUSG00000027168	0.08947725	-0.007434286	0.3405023	0.043540016	0.05530765	0.007843967
ENSMUSG00000042751	0.09288203	0.044219237	0.41736725	0.106181525	0.03857556	0.08379014
ENSMUSG00000097749	0.14989202	0.059902705	0.2926287	0.09780586	0.09652858	0.06613006
ENSMUSG00000053730	0.02958115	0.34538028	0.02806745	0.18354408	0.0065980577	0.1534209
ENSMUSG00000032327	0.019208157	-0.10185403	-0.09622258	0.012824373	0.035766277	-0.020141138
ENSMUSG00000058318	0.042394012	0.18631028	0.033897407	0.17970245	0.0579934	0.16520016
ENSMUSG00000015001	0.055572625	-0.14046708	0.35084867	-0.08782106	0.019016176	-0.02713294
ENSMUSG00000023452	0.047518726	0.30932912	0.32147533	0.17675875	0.054264456	0.17792454
ENSMUSG00000058006	0.039748084	0.4434966	0.10473354	0.28629774	0.034636434	0.21182534
ENSMUSG00000101214	0.021781854	-0.09476532	-0.10813875	0.017672395	-0.02682335	-0.0114558255
ENSMUSG00000049076	0.03468848	0.32816097	-0.008476457	0.116806135	0.0538453	0.20975877
ENSMUSG00000073147	0.11856219	0.4450805	0.4413644	0.31604698	0.12038402	0.20105223
ENSMUSG00000022388	0.03261789	-0.10267177	0.0069016046	0.019610422	0.027312605	-0.0029806474
ENSMUSG00000023067	0.1933726	-0.029239707	0.47495255	0.27153108	0.13989149	-0.01950621
ENSMUSG00000079480	0.008841035	0.398659	0.39152664	0.22007744	0.045126155	0.1271483
ENSMUSG00000025995	0.043859333	0.32545504	0.16096844	0.20853892	0.06797366	0.20077986
ENSMUSG00000023980	0.07468372	0.36665973	0.3464402	0.28915593	0.06787123	0.11750352
ENSMUSG00000030126	0.025163162	0.2501859	-0.04249739	0.1256121	0.035357036	0.2149259
ENSMUSG00000019927	0.02443899	0.21604854	-0.03675464	0.15620477	0.026411451	0.1523905
ENSMUSG00000024002	0.05383338	0.4182422	0.2641978	0.24464633	0.07768869	0.24067573
ENSMUSG00000053483	0.0069179805	0.2935446	-0.14363812	0.19612575	0.09327515	0.18417214
ENSMUSG00000034544	0.016411273	-0.104610965	-0.13145347	-0.09058504	0.020087058	0.036669455
ENSMUSG00000109299	0.068701416	-0.03743948	0.31541157	0.0936812	0.019176176	-0.06724612
ENSMUSG00000074925	0.028339937	0.25618634	0.029764667	0.21740206	0.06084957	0.18269871
ENSMUSG00000042298	0.05696771	0.38684994	0.43699688	0.21923661	-0.013380921	0.14216127
ENSMUSG00000097416	0.051102765	0.08518245	0.28717226	0.08290177	0.031824086	0.07248481
ENSMUSG00000045350	0.050490577	-0.08892646	-0.020876471	-0.05966347	0.047651853	-0.05274794
ENSMUSG00000057572	0.055249378	0.42576537	0.24088535	0.28798762	0.061360076	0.21126394
ENSMUSG00000113498	0.0018730891	-0.16817857	-0.12219798	-0.22377549	-0.023792762	-0.14909294
ENSMUSG00000032017	0.014553251	0.11300212	-0.093868144	0.08604138	0.04706716	0.14240575
ENSMUSG00000066060	0.03046235	-0.050484832	-0.079054736	0.05817747	0.02923009	-0.042567976
ENSMUSG00000040370	0.08778349	0.33252165	0.5471873	0.25762397	0.05069743	0.11411537
ENSMUSG00000030768	0.018242933	0.03913375	-0.13140313	-0.032969195	-0.0031298394	0.09205795
ENSMUSG00000036438	0.12584955	0.35734007	0.50654155	0.30591613	0.10874613	0.16138949
ENSMUSG00000029726	0.12895718	0.4406336	0.42781746	0.3005933	0.12262001	0.20635529
ENSMUSG00000046841	0.12721227	0.10688767	0.3443585	0.14217459	0.06993737	0.15022047
ENSMUSG00000021824	0.06602156	0.45380569	0.31262425	0.24785647	0.028256433	0.21162389
ENSMUSG00000006678	0.0072813467	0.22058332	0.10351693	0.24041179	-0.0051193605	0.10089336
ENSMUSG00000004127	0.09885132	0.5457912	0.4393214	0.29532632	0.07503232	0.19484203
ENSMUSG00000060923	0.026870588	0.081704065	-0.1212474	0.2464781	-0.057399817	0.06567835
ENSMUSG00000045875	0.013062516	-0.14299744	-0.16089264	-0.06078827	0.0027147932	-0.019892938
ENSMUSG00000022750	0.032011542	0.25203165	-0.025638321	0.15605757	0.015232911	0.11148273
ENSMUSG00000059049	0.007490829	-0.16012947	-0.1308277	-0.016886394	-0.04616668	-0.02556476
ENSMUSG00000073485	0.021964302	0.50329304	0.60781544	0.25507244	0.034864213	0.14489111
ENSMUSG00000032360	0.03207215	-0.10083288	0.068361215	0.24766666	0.024572803	-0.07245585
ENSMUSG00000033769	0.027907262	0.26201406	-0.028886221	0.23240173	0.03983892	0.1321391
ENSMUSG00000031592	0.04467882	0.40697482	0.16837145	0.27796656	0.059328932	0.20577204
ENSMUSG00000038633	0.11726594	0.33800215	0.539144	0.27568558	0.091345154	0.14725445
ENSMUSG00000032220	0.041351374	0.1311527	0.059120595	0.0037630843	0.044738747	0.17280088
ENSMUSG00000002227	0.09197459	0.17034544	0.44259185	0.23325104	0.07161747	0.10342436
ENSMUSG00000079179	0.054581933	0.414326	0.41068926	0.21132013	0.0029020498	0.12428538
ENSMUSG00000001847	0.058579445	0.28511426	0.19271019	0.21096247	0.0747158	0.20105554
ENSMUSG00000016346	0.019849116	0.12123062	-0.09155028	0.06126455	0.035943806	0.14405726
ENSMUSG00000042688	0.067952745	0.39980763	0.2584819	0.28806722	0.104810394	0.20837873
ENSMUSG00000062296	0.019033667	0.046166923	-0.13540846	0.0644892	0.022001497	0.08434281
ENSMUSG00000023009	0.037522603	0.26293725	0.024858208	0.11955156	0.06663394	0.20058829
ENSMUSG00000038879	0.018473478	0.010535632	-0.15107185	0.09779669	-0.051138937	0.029487763
ENSMUSG00000095134	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000024425	0.066815704	-0.06840608	0.14791626	-0.03858111	0.038251758	-0.106021464
ENSMUSG00000038059	0.025859984	0.10456588	-0.06383491	0.082673	0.04151684	0.09503439
ENSMUSG00000045763	0.06790241	0.17228088	0.16557068	0.20789334	0.075513385	0.17593583
ENSMUSG00000026098	0.028635068	0.24193753	-0.059950236	0.22203702	-0.046964463	0.15861192
ENSMUSG00000057531	0.04817592	0.25138783	0.29142475	0.07866715	0.024616815	0.17733279
ENSMUSG00000039987	0.039859284	0.32639587	0.013939419	0.21842341	0.05175331	0.24660958
ENSMUSG00000074826	0.03815315	0.21556126	-0.10854426	0.18317705	-0.01862721	0.17367277
ENSMUSG00000028530	0.020221585	0.18817279	-0.12292923	0.07949597	-0.022909826	0.17929214
ENSMUSG00000018428	0.06334516	0.40502274	0.2586466	0.2952785	0.10393126	0.18766126
ENSMUSG00000109482	0.0315497	0.14976645	-0.016361466	0.26538286	-0.021700015	-0.016115777
ENSMUSG00000117185	0.023733372	0.18493292	-0.14063448	0.22335207	-0.03086643	0.149437
ENSMUSG00000000127	0.029643467	0.33734322	-0.024900887	0.18979852	-0.004701398	0.21835972
ENSMUSG00000029729	0.060268965	0.33044294	0.34574056	0.21324143	0.06553259	0.18040939
ENSMUSG00000026142	0.02352385	0.23596941	-0.1101057	0.22631836	-0.010698252	0.12957901
ENSMUSG00000098302	0.038055133	0.46564937	0.10062996	0.29888484	0.07574604	0.24128968
ENSMUSG00000034987	0.037279245	-0.14866136	0.09506231	-0.038468428	0.024829132	-0.0004031174
ENSMUSG00000097177	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000098650	0.068025	0.33097374	0.22713757	0.18961142	0.082716696	0.20264047
ENSMUSG00000031520	0.036127202	0.19131665	0.04718212	0.2941496	0.039216135	0.14572798
ENSMUSG00000087177	0.040479742	0.5056048	0.10745458	0.28865814	0.046216805	0.24913517
ENSMUSG00000022797	0.06625206	0.3594324	0.31977597	0.260063	0.082237944	0.1887298
ENSMUSG00000075370	0.0625617	-0.093483865	0.03987462	0.07207355	0.014455423	-0.003413642
ENSMUSG00000049659	0.037494	0.43051216	0.03373104	0.2280912	0.04048517	0.2566452
ENSMUSG00000031402	0.031190652	0.018135492	0.51862466	0.09938508	0.015290199	0.019262722
ENSMUSG00000005501	0.026138082	0.12334076	0.052759882	0.16682862	-0.030253116	0.047961175
ENSMUSG00000029405	0.06391125	0.43570578	0.20207173	0.27718756	0.110442676	0.2457305
ENSMUSG00000018548	0.03861896	0.36373565	0.085140325	0.25080633	0.010283244	0.20919088
ENSMUSG00000103766	0.14123128	-0.07961381	0.48515108	0.22561409	0.02490686	-0.055328
ENSMUSG00000020448	0.036653228	0.36759853	0.010537531	0.22176704	0.04614363	0.24557813
ENSMUSG00000032067	0.025836075	0.26186195	0.12893221	0.16789083	-0.01656314	0.059303325
ENSMUSG00000054321	0.029121673	0.29012915	-0.08097698	0.29074895	0.023935275	0.19530526
ENSMUSG00000037994	0.044494852	-0.051707532	0.089863434	0.004060863	0.023666026	-0.0155994
ENSMUSG00000039943	0.017820168	-0.09387674	-0.10752765	-0.12676995	0.017412925	-0.09015962
ENSMUSG00000022887	0.010146819	-0.17977548	-0.16062357	-0.09442597	-0.0049455455	-0.02947515
ENSMUSG00000029467	0.077163726	0.3852635	0.34534895	0.27852517	0.07815764	0.19649422
ENSMUSG00000031785	0.03788439	-0.04091642	0.083476245	0.025032705	0.034277085	0.0018806778
ENSMUSG00000099968	0.0146510145	-0.087483525	-0.17600326	0.008670838	0.010188877	-0.062099278
ENSMUSG00000033557	0.03380628	0.24343145	0.038661357	0.1918031	0.040547285	0.16362259
ENSMUSG00000040919	0.04051831	0.10783428	0.12201729	0.20741639	-0.020342186	-0.066048145
ENSMUSG00000037681	0.029246392	0.19544254	0.040405903	0.120602265	0.018380795	0.145525
ENSMUSG00000071669	-0.007041947	-0.5636065	-0.13298848	-0.2932853	-0.0016104998	-0.23711728
ENSMUSG00000085287	0.03238257	0.30666354	-0.05679241	0.2125797	0.040869035	0.23297441
ENSMUSG00000026224	0.033085357	-0.090908356	-0.097372144	-0.21137999	0.017819002	-0.107149296
ENSMUSG00000037149	0.025553301	0.34428826	-0.0073133716	0.15816529	0.018783372	0.2095408
ENSMUSG00000001247	0.06245874	0.34418657	0.45507178	0.18919475	0.06686136	0.19949916
ENSMUSG00000046096	0.04372013	0.21549535	0.09704809	0.1419586	0.057636086	0.18068165
ENSMUSG00000079388	0.032959126	0.22254567	0.029028421	0.20864195	-0.005056569	0.084273316
ENSMUSG00000101768	0.03207073	-0.10588375	0.020708555	-0.26463577	0.028504588	-0.12709911
ENSMUSG00000020180	0.054156836	0.46427816	0.3088445	0.21178013	0.07458804	0.23394321
ENSMUSG00000033767	0.038752932	0.26594695	0.0544534	0.27981502	0.072753005	0.17999516
ENSMUSG00000033107	0.06566302	0.22553496	0.32599473	0.28287557	0.09602097	0.045333993
ENSMUSG00000032621	0.052992895	0.40337226	0.32307816	0.23641	0.05688786	0.17759192
ENSMUSG00000034317	0.12038836	0.34627962	0.53906524	0.27122942	0.10071467	0.20158684
ENSMUSG00000022684	0.035087623	0.3537565	0.02598928	0.27377868	0.04017258	0.21058808
ENSMUSG00000038612	0.29789588	0.46544114	0.86445826	0.36136577	0.1298155	0.22193989
ENSMUSG00000043795	0.02537246	-0.12444122	-0.17531155	-0.06852919	-0.010879062	-0.06715265
ENSMUSG00000101179	0.04470766	-0.100707345	0.074619904	-0.035090685	0.039154105	-0.019390762
ENSMUSG00000021792	0.021976583	-0.00763679	-0.1455276	0.12931566	0.016412836	0.009267564
ENSMUSG00000060268	0.038948383	0.2654445	0.014252329	0.15053505	0.061519906	0.11286707
ENSMUSG00000001143	0.024378099	0.27146316	-0.05189936	0.11342963	-0.017635664	0.14700624
ENSMUSG00000038344	0.04932736	0.29065135	0.34455344	0.23161311	0.0586022	0.14253314
ENSMUSG00000030201	0.045958806	0.24283744	0.054578777	0.18098213	0.059821703	0.17995206
ENSMUSG00000112870	0.07312366	-0.41065195	0.35791308	-0.44437125	0.055964038	-0.19634293
ENSMUSG00000112762	-0.086197115	-0.1308595	-0.25454962	-0.041135438	-0.08681492	-0.10615567
ENSMUSG00000053950	0.062122587	0.4248835	0.30240434	0.3079314	0.103340946	0.17971785
ENSMUSG00000029179	0.034641225	0.35117993	0.10576675	0.16094698	0.014982561	0.18293135
ENSMUSG00000069094	0.04565729	0.24703737	0.10287649	0.21811064	0.06294216	0.17542039
ENSMUSG00000022682	0.06713535	0.37882358	0.26803607	0.30950817	0.10192707	0.16802216
ENSMUSG00000021922	0.030880189	-0.11127081	-0.09099034	-0.14478062	0.033881348	-0.07098538
ENSMUSG00000108905	0.10857007	-0.08561152	0.34613836	0.035045817	0.060480416	-0.017924378
ENSMUSG00000098715	0.029610518	-0.11445538	0.1059805	-0.033124644	0.054589108	-0.04912143
ENSMUSG00000041974	0.028848102	0.20167924	-0.026671307	0.18212536	0.025807409	0.14368051
ENSMUSG00000020817	0.04141184	0.2764787	0.1115995	0.22451822	0.03831855	0.16235222
ENSMUSG00000042828	0.11856292	-0.025666201	0.39811727	0.19023353	0.071136564	-0.0112431105
ENSMUSG00000036833	0.029793339	0.24704006	0.0019320236	0.22814251	-0.035195783	0.124552585
ENSMUSG00000041161	0.029206127	0.19330728	-0.1041675	0.15432908	0.06409948	0.13183078
ENSMUSG00000022822	0.0599036	0.28619593	0.32407847	0.23810323	0.045689505	0.14638682
ENSMUSG00000020083	0.052891284	-0.09697055	0.00973002	-0.19818696	0.11508617	-0.07743716
ENSMUSG00000055560	0.113915265	0.22824967	0.4525321	0.29985717	0.10707176	0.12584384
ENSMUSG00000085398	0.031252977	0.3696538	0.028539088	0.22500718	0.011754334	0.2154204
ENSMUSG00000043154	0.020257793	0.24555507	-0.14026734	0.13313726	-0.020158017	0.16857241
ENSMUSG00000027488	0.0437044	0.26816937	0.19013704	0.21898094	0.059048112	0.14211206
ENSMUSG00000028136	0.034452546	0.25247568	-0.0017057669	0.15665302	0.06239688	0.1595373
ENSMUSG00000106352	0.015637115	-0.13147432	-0.11248832	-0.13995957	0.06891417	-0.08564606
ENSMUSG00000060206	0.08500434	0.056170344	0.288589	0.24504535	0.068146124	0.10890714
ENSMUSG00000055026	0.0105069745	-0.07900863	-0.17479542	-0.07215093	0.00042658029	0.07370206
ENSMUSG00000044475	-0.07812187	0.41724083	-0.26391566	0.23613037	-0.021655597	0.3119352
ENSMUSG00000097032	0.15606765	0.47578478	0.6362461	0.31462622	0.12017519	0.20992184
ENSMUSG00000091568	0.03516362	0.18079059	-0.021302154	0.24571802	0.06567433	0.09769603
ENSMUSG00000115456	0.05336396	-0.026644388	0.092813835	0.16456093	0.027584814	-0.07448882
ENSMUSG00000039239	0.018281687	-0.044749152	-0.15700102	0.0041446364	0.022210166	0.062300533
ENSMUSG00000068115	0.053968884	0.2758773	0.25490603	0.17984411	0.0474739	0.16683382
ENSMUSG00000060098	0.037615627	0.4254372	0.1497183	0.18984257	0.028216792	0.2803269
ENSMUSG00000001472	0.03558732	0.45631468	0.24945006	0.24611683	0.06384973	0.19260283
ENSMUSG00000086801	0.02134337	0.1022682	-0.06948074	0.123196125	0.023005076	0.1310845
ENSMUSG00000003363	0.062684186	0.24996318	0.21829332	0.20334661	0.070786424	0.18683244
ENSMUSG00000089879	0.020403542	-0.107723005	-0.17790996	-0.114924744	-0.014590258	-0.09905775
