gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000026029	0.018867452	-0.11900905	-0.13627648	-0.0045635276	-0.055292897	0.033173945
ENSMUSG00000068699	0.053248454	-0.04925653	0.09992447	0.07968494	0.07040933	0.047305655
ENSMUSG00000032268	0.043234676	-0.042626012	0.14263448	-0.025856284	0.03448439	-0.062705226
ENSMUSG00000039648	0.036992904	0.20798081	0.08672015	0.16794194	0.023842461	0.14333194
ENSMUSG00000115359	-0.022545667	-0.14962061	-0.17351995	-0.14403684	-0.086532176	-0.1256874
ENSMUSG00000006154	0.07479709	-0.116608925	0.06271086	-0.090332195	0.09724855	-0.016418735
ENSMUSG00000089678	0.009050509	-0.1571341	-0.16694754	-0.2134059	-0.05780508	-0.10310904
ENSMUSG00000025528	-0.10167194	-0.22572441	-0.18301925	-0.20055857	-0.10842373	-0.20073517
ENSMUSG00000096111	0.039448276	-0.054677494	-0.03905506	-0.022604924	-0.0038869886	-0.053273328
ENSMUSG00000090817	-0.01874161	-0.12888394	-0.15172897	-0.13958931	-0.09616048	-0.17442401
ENSMUSG00000026580	0.031223686	-0.122017495	-0.10604351	-0.24426953	0.017464248	-0.11131431
ENSMUSG00000031969	-0.004824737	-0.08833172	-0.19106308	-0.034618095	-0.030022489	0.11993224
ENSMUSG00000069227	0.049835004	-0.01839013	-0.05553096	0.014304786	0.08406621	0.02386923
ENSMUSG00000063146	0.056375954	0.19755921	0.09835358	0.07327369	0.057331376	0.15748192
ENSMUSG00000070972	0.065699816	-0.070208944	0.04430693	0.14250886	0.0743033	-0.06599237
ENSMUSG00000046111	0.058977157	0.3171789	0.31282896	0.26268768	0.043731663	0.16165516
ENSMUSG00000110834	0.03553488	0.15221335	0.016179945	0.19715962	0.0036420468	0.112721704
ENSMUSG00000054737	-0.009030092	0.12429082	0.03523262	0.21414314	-0.05776639	0.065749586
ENSMUSG00000062524	-0.01638017	-0.17326304	-0.14390576	-0.21717262	-0.07611632	-0.12737611
ENSMUSG00000039473	0.029419115	0.33758512	0.07447522	0.23956762	0.033158626	0.22589822
ENSMUSG00000028458	0.12014544	0.17292687	0.14697179	0.26459685	0.119876355	0.09560015
ENSMUSG00000025743	0.016720487	-0.08597181	-0.16439106	-0.039444253	-0.020534486	0.05095338
ENSMUSG00000031293	-0.029088132	-0.10606149	-0.20511395	-0.1476475	-0.0809992	-0.25693935
ENSMUSG00000031778	0.05352365	0.0035175092	0.030495819	0.12835048	0.06515107	0.018031264
ENSMUSG00000078942	0.030182509	-0.08066862	-0.019510217	0.0114644645	-0.038577136	-0.047142085
ENSMUSG00000103168	-0.096729025	-0.07163842	-0.24605046	-0.07262512	-0.10322951	-0.1878293
ENSMUSG00000040247	0.04704693	0.21993935	0.24364181	0.19567882	0.06143465	0.031404193
ENSMUSG00000029838	0.0047479477	-0.16507612	-0.11792749	-0.072424166	-0.041195374	0.05529279
ENSMUSG00000025630	-0.09875454	-0.61103165	-0.12864593	-0.28084123	-0.122291185	-0.2505244
ENSMUSG00000064329	0.01687362	-0.12986453	-0.17680024	-0.034676664	-0.027172884	-0.031747386
ENSMUSG00000024658	0.007401015	0.19620898	-0.20499532	0.12954392	-0.043046918	0.2015164
ENSMUSG00000028096	0.028649144	0.22941153	0.023195071	0.18763627	-0.009926486	0.14704782
ENSMUSG00000023723	0.041206118	0.34202668	0.14853884	0.20854595	0.02839567	0.21639507
ENSMUSG00000002578	0.05350218	0.2914644	0.1532398	0.19319962	0.0740689	0.12598583
ENSMUSG00000027104	0.052098345	0.47895342	0.18465059	0.29333138	0.07137209	0.25314298
ENSMUSG00000016758	0.055133242	0.16963407	0.1427314	0.10847774	0.055556428	0.13903996
ENSMUSG00000021239	0.037203975	-0.18078299	0.060102474	-0.02183577	0.09116355	-0.0046776943
ENSMUSG00000025727	0.022675248	-0.014691116	0.0003870399	-0.061463952	0.06448424	0.07960293
ENSMUSG00000037251	0.07016832	0.17922163	0.37012997	0.27773967	0.086635135	0.08295675
ENSMUSG00000024227	0.008764725	-0.15385598	-0.11169812	-0.22917978	-0.011907026	-0.14536121
ENSMUSG00000024143	0.0378728	0.17403023	0.02720014	0.15582073	0.057693966	0.15057234
ENSMUSG00000110866	0.075938	-0.11635706	0.56218463	0.00950066	-0.009189035	-0.04912817
ENSMUSG00000052928	0.03558998	0.13007262	0.08250648	0.08694467	0.049976517	0.15382461
ENSMUSG00000085236	0.019824104	0.2775412	-0.10765544	0.14993067	0.063631006	0.17994161
ENSMUSG00000075199	0.11234248	-0.081822164	0.42250317	-0.14912565	0.020852163	-0.1017679
ENSMUSG00000036401	0.01362647	-0.1310368	-0.1685967	-0.12128484	-0.07223605	-0.090648785
ENSMUSG00000020216	0.095755726	-0.094826244	0.09525374	-0.14152412	0.12860693	-0.05540935
ENSMUSG00000043644	0.33371922	0.4184277	0.95679504	0.35728967	0.09570115	0.15631618
ENSMUSG00000115548	0.0041903085	-0.057399638	-0.14883491	-0.06872709	-0.035020042	-0.07693259
ENSMUSG00000040562	0.004812933	-0.10557463	-0.080428444	-0.008359497	0.0055678044	-0.06185206
ENSMUSG00000056679	0.0072749034	0.055332944	-0.1670198	0.008281175	0.040921155	0.14290883
ENSMUSG00000026994	0.020142104	-0.012885065	-0.14198096	-0.019840129	0.0043778596	0.15823387
ENSMUSG00000040706	0.03267196	-0.13929664	0.042586233	-0.1510935	0.02058081	0.032962482
ENSMUSG00000033063	0.0058649196	-0.103053845	-0.15490922	-0.010624098	-0.057165433	-0.021659188
ENSMUSG00000071078	0.079216436	0.3081087	0.50704044	0.26235265	0.07543728	0.12785308
ENSMUSG00000079671	0.012836609	-0.13900493	-0.14549388	-0.077311106	-0.014715708	-0.050033033
ENSMUSG00000034116	0.016673287	-0.12711476	-0.17097771	-0.07064859	0.0027263497	-0.031925507
ENSMUSG00000114274	0.02933631	-0.07360553	-0.07052967	0.09468192	0.045924526	-0.07111673
ENSMUSG00000070877	-0.0073207687	-0.19045289	-0.10280136	-0.17883883	0.0037414376	-0.07835089
ENSMUSG00000022098	0.025844775	0.053252317	-0.10925667	0.029711667	0.04441632	0.12794973
ENSMUSG00000029319	0.05275499	0.34861022	0.3372912	0.26403812	0.053387605	0.15474744
ENSMUSG00000044824	0.041757658	-0.120142356	-0.114955574	-0.26661548	0.015851468	-0.11171858
ENSMUSG00000052520	-0.015413006	-0.11812734	-0.106596276	0.0053512016	-0.07998956	-0.07856373
ENSMUSG00000022401	0.052913234	0.5157471	0.2337573	0.27206305	0.03802394	0.2454131
ENSMUSG00000079845	-0.13713378	-0.19743402	-0.046214964	-0.070393406	-0.09101359	-0.08074529
ENSMUSG00000006529	-0.00089448906	-0.09949381	-0.15037589	-0.13027206	-0.045269053	-0.09691787
ENSMUSG00000101586	0.03258327	-0.11087347	-0.07322866	-0.1944503	0.009424837	-0.09427341
ENSMUSG00000037973	-0.019133847	-0.16824871	-0.1158104	-0.192893	-0.035008747	-0.09012943
ENSMUSG00000109088	-0.07139729	-0.19884221	-0.20434089	-0.23337173	-0.09214399	-0.15391333
ENSMUSG00000025185	0.00046063052	-0.0643371	-0.14141066	-0.040341422	0.014433542	0.03259849
ENSMUSG00000026088	0.03634701	0.29514855	0.12944727	0.22519122	0.053894643	0.20376301
ENSMUSG00000071317	0.016602479	0.009893895	-0.16971394	-0.0049599027	-0.0014391417	0.075865306
ENSMUSG00000054976	-0.013799802	-0.13850638	-0.17913735	-0.13981737	-0.0790718	-0.12393727
ENSMUSG00000042790	0.030820478	0.34427848	0.006079853	0.13238013	0.04432759	0.24552782
ENSMUSG00000034853	0.029087907	-0.12474173	-0.06867089	0.057886053	0.02584054	-0.034718126
ENSMUSG00000110874	0.019766215	-0.120689936	-0.11094602	-0.22614174	0.037931714	-0.10452128
ENSMUSG00000032714	0.028995268	-0.03716584	0.08153188	-0.003572684	0.0600156	0.057256173
ENSMUSG00000046634	0.012666886	-0.11432702	-0.16115057	-0.14798214	0.051772874	-0.093796015
ENSMUSG00000022679	0.042110942	0.35795358	0.13625897	0.20016538	0.06368695	0.22317062
ENSMUSG00000039518	0.15138713	-0.064817116	0.3143088	-0.124127865	0.11864681	-0.07000435
ENSMUSG00000090556	0.022966959	-0.107100755	-0.16236301	-0.16245696	-0.052130733	-0.11413368
ENSMUSG00000045973	0.049918205	0.344186	0.19402322	0.21388298	0.071192674	0.1793531
ENSMUSG00000018654	0.025130102	0.0798034	-0.15283142	0.16797632	-0.048587065	0.1338697
ENSMUSG00000114777	0.06009872	-0.107464686	0.0027681105	-0.24171549	-0.057434224	-0.109884225
ENSMUSG00000020992	0.037101723	-0.07914178	0.08186697	-0.025810812	0.004599581	-0.0048560607
ENSMUSG00000017400	0.09165727	0.20084226	0.17197518	0.16844667	0.08567344	0.15626644
ENSMUSG00000106741	-0.012991185	-0.1367016	-0.17121093	-0.1726926	-0.012317775	-0.15644045
ENSMUSG00000109372	-0.0016232445	-0.12092287	-0.14542857	0.0044062906	-0.056465305	0.03395863
ENSMUSG00000102030	0.030344745	-0.09148508	-0.12527457	-0.16855165	-0.067539185	-0.10914545
ENSMUSG00000040434	0.09035679	0.07734082	0.12668149	0.20958152	0.08645703	0.005124267
ENSMUSG00000017943	0.019602507	0.0735755	-0.07008475	0.02261644	0.05941562	0.082644425
ENSMUSG00000042182	0.033149447	0.16749267	-0.049995434	0.08505369	0.03741157	0.1804292
ENSMUSG00000014599	0.02377907	-0.10992886	-0.050248645	0.043457575	-0.0023943884	-0.004732808
ENSMUSG00000068250	0.043980412	0.34427387	0.22237556	0.26331976	0.028344871	0.15912001
ENSMUSG00000041515	0.026525408	0.10950982	0.03399717	0.096537724	0.04990278	0.09624718
ENSMUSG00000074824	0.085854076	-0.07493754	0.30799544	-0.05992581	0.026215022	-0.11082472
ENSMUSG00000021948	0.024315055	0.21460685	0.027127534	0.11904033	0.047360536	0.16983382
ENSMUSG00000112108	0.013175947	-0.12149444	-0.12957236	-0.16270353	-0.004701017	-0.0838832
ENSMUSG00000022018	0.026945557	0.075189285	-0.006399688	0.07498179	0.026516559	0.017139882
ENSMUSG00000099401	0.007117559	-0.14726034	-0.1368606	-0.06216268	-0.045992382	-0.04056995
ENSMUSG00000022265	0.020941537	0.102811925	-0.104711816	0.025013017	0.045714222	0.17494194
ENSMUSG00000025784	0.0038503339	-0.14657398	-0.07461989	-0.22321524	0.10066098	-0.10755095
ENSMUSG00000101447	0.0040818024	-0.1577039	-0.14893451	-0.15356028	0.03272459	-0.08638588
ENSMUSG00000055110	-0.020260768	-0.14484192	0.19625919	0.03254674	0.04759246	-0.01452237
ENSMUSG00000038949	0.033867355	0.37867633	-0.032798085	0.2193664	0.047369298	0.25188074
ENSMUSG00000028789	0.060993735	0.24981794	0.20928274	0.17413329	0.062473137	0.18131447
ENSMUSG00000053178	0.057401117	0.27362368	0.28348282	0.22841893	0.058529466	0.13629316
ENSMUSG00000036395	-0.016349161	0.00782528	-0.24257155	0.018009853	-0.043805175	0.06738501
ENSMUSG00000086391	0.108043194	-0.010249386	0.47678247	0.15320535	0.035795875	-0.056211907
ENSMUSG00000020831	0.051262073	0.29479155	0.07816893	0.21688119	0.06924018	0.2036445
ENSMUSG00000086186	0.04421152	-0.11409068	-0.026837436	-0.06624552	-0.024449324	-0.03732829
ENSMUSG00000017978	0.011554658	0.043481335	-0.09436074	0.07258928	0.027300226	0.12242082
ENSMUSG00000031161	-0.0059563597	0.22669956	0.24253164	0.2443163	0.06676341	0.11549822
ENSMUSG00000050195	0.023689961	-0.1374125	-0.16438931	-0.11398707	-0.004988093	-0.05481282
ENSMUSG00000108677	0.06575409	-0.11055224	0.11999868	-0.00442625	0.052737065	-0.017442746
ENSMUSG00000107287	0.030522563	0.06753222	-0.09438657	0.08728476	-0.01712303	-0.0047957767
ENSMUSG00000055200	0.10569644	0.30257913	0.19122621	0.21391045	0.11056739	0.20852938
ENSMUSG00000024500	-0.016885191	-0.17287461	-0.1486588	-0.20516574	0.026977362	-0.11179385
ENSMUSG00000094592	-0.024911208	-0.17765331	-0.16039477	-0.2229676	-0.08950652	-0.1572343
ENSMUSG00000030284	0.1185478	0.22889435	0.45086437	0.24598323	0.08287383	0.1523326
ENSMUSG00000097750	0.08277524	0.29267967	0.5196274	0.28379518	0.07618964	0.11714329
ENSMUSG00000109893	-0.01662672	-0.1349495	0.07114994	0.006346035	-0.0578647	-0.06347529
ENSMUSG00000067424	0.042073123	0.04266601	0.017053489	0.12966083	0.06538524	0.069176935
ENSMUSG00000031342	-0.007483086	-0.13919087	-0.19091336	-0.13532212	-0.049325705	0.07008304
ENSMUSG00000021940	0.003529476	-0.13397262	-0.2088912	-0.0920784	-0.052915778	-0.016289625
ENSMUSG00000109414	0.058048762	-0.088611774	0.16496266	-0.059258334	0.034458045	-0.02877601
ENSMUSG00000025521	0.050397962	0.3019963	0.27101246	0.24812892	0.033665378	0.11815632
ENSMUSG00000113820	-0.000101407146	-0.21428509	-0.16993272	-0.18993425	-0.048124995	-0.11659702
ENSMUSG00000108322	0.064896666	-0.0793203	0.037460815	-0.10833257	0.011372809	-0.047718477
ENSMUSG00000037977	-0.016590964	-0.56079435	-0.10131328	-0.2952855	-0.0045641502	-0.23615627
ENSMUSG00000013584	0.019086225	0.03663183	-0.09930518	0.07303948	-0.01460673	0.05620935
ENSMUSG00000067369	-0.007797851	-0.11843767	-0.20697376	-0.019386638	-0.040750537	-0.002739688
ENSMUSG00000013973	0.06676161	0.4112005	0.19153664	0.23037067	0.09774296	0.2491004
ENSMUSG00000107464	0.029507633	-0.087470464	0.013801242	-0.12125122	-0.017515205	-0.10683792
ENSMUSG00000097627	0.13763121	-0.010931486	0.31857944	0.26201856	0.09977086	0.008676075
ENSMUSG00000087484	0.014382285	-0.1047311	-0.17556198	-0.10677581	-0.005168265	-0.09347484
ENSMUSG00000059547	0.012132242	-0.1284048	-0.12823586	-0.19720422	-0.071031354	-0.12285196
ENSMUSG00000025431	0.013812873	-0.13668303	-0.17225607	-0.13563769	-0.06639393	-0.09349048
ENSMUSG00000031634	0.027872516	0.23432352	0.055880394	0.09492411	-0.014717056	0.1412674
ENSMUSG00000116461	0.053897843	0.31373528	0.19334592	0.20131685	0.077159986	0.21571106
ENSMUSG00000021514	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000030538	0.08577309	0.31168318	0.3890101	0.25511274	0.06563872	0.1722804
ENSMUSG00000045409	0.041154455	0.39362603	0.16304557	0.22720447	0.07616896	0.21395329
ENSMUSG00000024518	0.12014263	-0.052886996	0.11457252	0.076729655	0.114833616	0.012074227
ENSMUSG00000004994	0.0311355	0.29148328	0.101664096	0.13998887	0.018126845	0.16686346
ENSMUSG00000094151	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000036023	0.04891624	0.27735054	0.3786732	0.22280581	0.014017837	0.09426559
ENSMUSG00000022054	0.037026867	0.042565145	-0.022399371	0.06113581	0.064608425	0.02263339
ENSMUSG00000113645	0.06826151	-0.06986572	0.24529472	0.056818396	0.017822685	-0.020543497
ENSMUSG00000023939	0.068353795	0.29502088	0.34948924	0.17006958	0.07374537	0.21504086
ENSMUSG00000028963	0.05300778	-0.13656583	-0.18163653	-0.135662	0.011271565	-0.069302395
ENSMUSG00000034871	0.0057240636	-0.11791302	-0.16717036	-0.17157945	-0.013008782	-0.10464587
ENSMUSG00000009092	0.046615276	0.13501078	0.20976737	0.1854087	0.054111965	0.047453597
ENSMUSG00000085447	-0.0048310338	-0.12378975	-0.1831307	-0.14400037	-0.053504355	-0.057499077
ENSMUSG00000059714	0.060441084	0.21792677	0.1819349	0.19805895	0.070626795	0.15429452
ENSMUSG00000023949	0.04853272	-0.001213934	0.06732559	0.057539456	0.06220019	0.035611097
ENSMUSG00000030671	0.027692404	0.104358725	-0.07197584	0.05026123	-0.0020017028	0.16033052
ENSMUSG00000041009	-0.028237157	-0.14898072	-0.19558339	-0.1417625	-0.08042305	-0.116066724
ENSMUSG00000026637	0.014800185	0.009030429	-0.14588048	0.026076335	0.018143194	0.062072735
ENSMUSG00000038712	0.1320277	0.13928354	0.47260705	0.1832041	0.06495218	0.14498182
ENSMUSG00000027035	0.030755656	0.23584303	-0.01457437	0.18855809	0.041057684	0.16848901
ENSMUSG00000101211	-0.0037129964	-0.11357183	-0.16277488	-0.18624188	-0.06843777	-0.1381514
ENSMUSG00000032648	0.089947425	-0.09190012	0.22470061	0.013180619	0.07523069	-0.016952945
ENSMUSG00000099485	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000074060	0.012101089	-0.11807682	-0.14617106	-0.21269949	-0.044024896	-0.12130081
ENSMUSG00000061414	0.013738155	0.022890868	-0.08153881	0.020706952	-0.005056087	0.03925965
ENSMUSG00000032840	0.036043983	0.29798403	0.029709714	0.09231342	0.0472475	0.23273048
ENSMUSG00000013150	0.044091314	0.24266595	0.060532026	0.15198264	0.063900955	0.15689431
ENSMUSG00000050074	0.025841102	-0.107019864	0.0017869257	-0.12976299	-0.028337745	-0.085522816
ENSMUSG00000112428	0.03216923	-0.088449664	-0.0520279	-0.19227916	-0.057697233	-0.15067779
ENSMUSG00000025515	0.013774783	-0.11629625	-0.15810567	-0.19499579	0.022898493	-0.10868808
ENSMUSG00000063450	0.033028882	0.17683634	-0.04129026	0.13130422	0.046553887	0.18823214
ENSMUSG00000047026	-0.0036527326	-0.14639267	-0.0077713826	-0.08215764	-0.049805526	-0.027485704
ENSMUSG00000034110	0.033580706	0.15867247	-0.04937631	0.11138863	0.02658696	0.105890594
ENSMUSG00000097397	0.027662601	0.28172374	0.5673156	0.21199961	-0.010532016	0.04621571
ENSMUSG00000105602	-0.5197516	-0.61965	-0.49433708	-0.28099933	-0.24703442	-0.26956668
ENSMUSG00000060459	0.042035207	-0.0796788	-0.049604915	-0.103610456	0.04258974	-0.084294066
ENSMUSG00000079387	-0.1001827	-0.22780451	-0.20408091	-0.20579927	-0.090601794	-0.20389855
ENSMUSG00000020609	-0.050148033	-0.20573816	-0.20427863	-0.13130683	-0.06489952	0.042942118
ENSMUSG00000028546	0.03477902	0.13537599	0.010268672	0.22913119	0.043490164	0.103975296
ENSMUSG00000004896	0.067578524	0.44593114	0.4076598	0.23863997	0.068592474	0.20134486
ENSMUSG00000026035	0.040551998	0.30611646	0.14567694	0.18210045	-0.007979591	0.2095958
ENSMUSG00000007946	0.16554342	0.098873064	0.450384	0.03075898	0.077096894	0.13646689
ENSMUSG00000004263	0.15048608	0.19295341	0.48211065	0.16122986	0.07389677	0.15476288
ENSMUSG00000063704	0.09601074	0.02289123	0.34713256	0.08940081	0.053025845	0.033034418
ENSMUSG00000095533	0.026956365	-0.10444372	-0.13629389	-0.08965378	-0.07256109	-0.0872947
ENSMUSG00000086757	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000114474	0.03446491	-0.15689833	-0.053446174	-0.09988332	0.025234994	-0.041943986
ENSMUSG00000078925	0.02088526	-0.09879656	-0.15518713	-0.14755084	-0.05779869	-0.094143264
ENSMUSG00000017446	0.044788495	-0.07397344	-0.09378739	-0.11946756	0.058592945	-0.059462707
ENSMUSG00000112345	-0.0058266507	-0.16904888	-0.14141518	-0.20803314	-0.074462056	-0.11477393
ENSMUSG00000025702	0.035316046	0.23170954	0.09439575	0.23213448	0.04554757	0.12507764
ENSMUSG00000085452	0.012778745	-0.096152104	-0.16827136	-0.16185871	0.0017538018	-0.1124167
ENSMUSG00000110784	0.0056181233	-0.11806265	-0.13963127	-0.14540221	-0.05046533	-0.1090809
ENSMUSG00000097571	-0.08144797	-0.05009204	-0.11442513	0.22825855	-0.044576254	0.020820498
ENSMUSG00000027010	0.11661697	0.2366773	0.54815346	0.24178426	0.06846357	0.10953003
ENSMUSG00000086036	0.02001559	-0.12583117	-0.16437784	-0.14522514	-0.013038026	-0.0905313
ENSMUSG00000048534	0.005674762	-0.15733336	-0.12736534	-0.22144958	0.027978878	-0.10403872
ENSMUSG00000027744	0.02728907	-0.11534345	-0.1441783	-0.11802093	0.010019349	-0.06816784
ENSMUSG00000090346	-0.016965855	-0.13134572	-0.07113359	-0.02371359	-0.06446345	-0.04305554
ENSMUSG00000111008	-0.024728185	-0.1128882	-0.2366506	-0.10267539	-0.08430239	-0.16151685
ENSMUSG00000027534	0.036317673	0.27879015	0.08487869	0.1464664	-0.0001671973	0.17455292
ENSMUSG00000118107	0.03175481	0.15528224	0.04842654	0.22472148	-0.011566816	-0.06356224
ENSMUSG00000105240	0.015260891	-0.114729755	-0.11273453	-0.24663144	-0.065340005	-0.18883103
ENSMUSG00000053263	0.067822024	0.1463844	0.3219346	0.25073326	0.02733012	0.042449504
ENSMUSG00000070023	0.008476635	-0.11257366	-0.09759242	-0.09462514	0.06883206	-0.10515766
ENSMUSG00000086010	0.0025529133	-0.11340706	-0.15927385	-0.12886454	-0.028276412	-0.09505068
ENSMUSG00000089961	0.03664288	-0.11575577	-0.035477623	-0.00647278	0.05269065	-0.025278805
ENSMUSG00000041660	-0.31782058	-0.13718772	-0.30502364	-0.06262543	-0.132288	-0.19270988
ENSMUSG00000009894	0.034996398	0.33723158	0.002960679	0.14387684	0.02711397	0.22883086
ENSMUSG00000036602	0.02239821	-0.15601145	-0.15741335	-0.022221794	0.07080968	-0.030357482
ENSMUSG00000035427	-0.12032892	-0.19453385	-0.12186913	-0.12591447	-0.07529914	-0.090090536
ENSMUSG00000085293	0.04244443	-0.12315145	-0.014970824	-0.13258582	0.03654711	-0.03304815
ENSMUSG00000097320	0.030113328	0.29690745	0.05807495	0.15679342	0.0042654155	0.14937708
ENSMUSG00000073481	0.053597458	0.190238	0.18612935	0.17111942	0.058337457	0.14103971
ENSMUSG00000040913	0.030177379	0.20641173	-0.0048429286	0.14279543	0.03883315	0.1431686
ENSMUSG00000044734	-0.007554009	-0.08115427	-0.20562464	-0.06476744	-0.045215327	-0.087731935
ENSMUSG00000108022	-0.01248711	-0.13856556	-0.07048601	-0.13732062	-0.06898155	-0.1472965
ENSMUSG00000054892	0.00823678	-0.13832843	-0.17286186	-0.111120544	-0.042632442	-0.08191487
ENSMUSG00000086342	0.05762408	0.35459265	0.28561997	0.20193261	0.07770903	0.20741037
ENSMUSG00000028646	0.059689477	0.3349175	0.27653384	0.27328408	0.07258683	0.19953302
ENSMUSG00000068299	0.031809233	0.09479363	0.12897372	0.10282165	-0.032406107	0.024476944
ENSMUSG00000024883	0.12075877	0.1159521	0.38051146	0.16279186	0.07320469	0.041789137
ENSMUSG00000041540	-0.0027049482	-0.16057405	-0.098320454	-0.10264713	-0.023468468	-0.022685116
ENSMUSG00000025816	0.0469864	0.21258141	0.25340873	0.22204709	0.044357177	0.110771544
ENSMUSG00000090485	0.007980365	-0.08574444	-0.13401651	-0.15861861	-0.056137048	-0.11463373
ENSMUSG00000034203	0.07999845	0.418939	0.58731765	0.24324805	0.08293033	0.20906498
ENSMUSG00000031659	0.030186119	0.06959953	0.13202922	0.12408783	0.023865504	0.0478611
ENSMUSG00000114264	-0.012061332	-0.12208696	-0.11027843	-0.13192137	-0.07943551	-0.10772529
ENSMUSG00000095469	0.025923498	-0.12156827	-0.1510465	-0.1773406	-0.0571473	-0.0848909
ENSMUSG00000017969	0.06617752	-0.11528186	0.23889446	-0.028919177	0.049886845	0.0296324
