gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000020686	0.05945825	-0.11317856	-0.05270221	-0.06222062	0.09797318	-0.03009422
ENSMUSG00000038526	0.04772199	0.13735755	0.1991291	0.20998922	0.046489377	0.044480834
ENSMUSG00000050815	-0.038737115	-0.20325069	-0.2013211	-0.17988746	-0.08561003	-0.13075507
ENSMUSG00000022658	0.017903779	0.077071875	0.0012915067	0.23145026	0.043043774	0.073169425
ENSMUSG00000079467	0.054702476	0.5355775	0.40981674	0.25886056	0.043755144	0.16773815
ENSMUSG00000052520	-0.015413006	-0.11812734	-0.106596276	0.0053512016	-0.07998956	-0.07856373
ENSMUSG00000012520	0.06634878	-0.07824845	0.05089304	-0.042922765	0.105448455	-0.03130604
ENSMUSG00000048668	0.073760174	0.34664437	0.29682386	0.19219841	0.07181619	0.2469031
ENSMUSG00000092264	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000115986	-0.0054556434	-0.14435543	-0.16287088	-0.16318358	-0.07397699	-0.12040156
ENSMUSG00000086843	0.015676903	-0.07229534	-0.18635921	-0.06293807	0.0044888956	0.08108291
ENSMUSG00000073422	0.13616744	0.17261387	0.506603	0.21778463	0.06746875	0.09340106
ENSMUSG00000036372	0.087358154	0.2741234	0.4619713	0.23454757	0.060587283	0.17841424
ENSMUSG00000047767	0.045317516	0.2959814	0.14976375	0.14600416	0.057178054	0.193351
ENSMUSG00000105816	0.008213909	-0.14554515	-0.13738024	-0.17289738	0.025995418	-0.10124479
ENSMUSG00000020832	0.049176343	0.30159524	0.2792301	0.19225278	0.01249302	0.15763323
ENSMUSG00000023947	0.030550947	0.09473574	-0.12956296	-0.0050398293	0.039643805	0.09321685
ENSMUSG00000046460	-0.0034178568	-0.12232701	-0.1388257	-0.17820165	0.0025536949	-0.09717092
ENSMUSG00000100908	0.16147552	-0.015249552	0.80012923	0.32416275	0.02665191	-0.07818322
ENSMUSG00000097575	0.0929546	0.19654934	0.05952512	0.17465578	0.09752682	0.1250549
ENSMUSG00000084123	-0.047323804	-0.16234972	-0.079176836	-0.21714953	-0.038812034	-0.12054637
ENSMUSG00000012705	0.029411504	-0.06609633	0.025847703	-0.16038129	0.03196518	-0.060137037
ENSMUSG00000038805	0.043098867	-0.09871821	-0.038619023	-0.14631146	0.094672434	-0.005050836
ENSMUSG00000056608	0.063876316	0.3253067	0.25233594	0.28498212	0.09177609	0.15323777
ENSMUSG00000030255	0.009647567	-0.12178359	-0.06940931	-0.13519774	0.06757407	-0.0890468
ENSMUSG00000068040	0.07614719	0.3115023	0.40716872	0.2581532	0.06018416	0.14554837
ENSMUSG00000026818	-0.0029703	-0.12211645	-0.14451467	-0.193079	-0.027625753	-0.13742472
ENSMUSG00000067825	0.057964735	0.10069156	0.094276406	0.054522898	0.059697684	0.114185326
ENSMUSG00000030814	0.042741634	0.31569526	0.14188522	0.21468878	0.06281362	0.15268217
ENSMUSG00000019796	0.087851144	0.32525557	0.4643296	0.17288142	0.06426132	0.19412227
ENSMUSG00000067158	0.002097277	-0.19097126	-0.15440512	-0.0866551	-0.050075255	0.05684672
ENSMUSG00000071724	0.111526534	0.09895542	0.22863525	0.19667609	0.08272594	0.05372311
ENSMUSG00000048939	-0.04858438	-0.22793369	-0.15781958	-0.16765584	-0.07384275	-0.16840887
ENSMUSG00000091055	0.026142752	-0.14027178	-0.14673191	-0.04661254	0.10549873	-0.06479756
ENSMUSG00000073399	0.043765604	-0.103424184	-0.08951824	-0.21312746	-0.012107642	-0.09278811
ENSMUSG00000114892	0.032988407	-0.1355791	-0.14183044	-0.21407	0.045162708	-0.09263787
ENSMUSG00000024366	0.030652067	-0.14015597	-0.08713238	-0.019980676	0.042043556	0.026703607
ENSMUSG00000032086	0.04764698	0.06590131	0.30336913	0.02648887	0.02973615	0.09618923
ENSMUSG00000091311	0.0911134	-0.07077262	0.2158133	0.14999627	0.071036465	-0.047760963
ENSMUSG00000027643	0.063533776	-0.092265435	0.20693423	-0.11053461	0.02020404	-0.07701851
ENSMUSG00000021765	0.055014383	0.011211636	0.0780677	0.099169	0.070579425	0.10256028
ENSMUSG00000004069	0.049391177	0.34232602	0.20198674	0.26181486	0.032564845	0.1977345
ENSMUSG00000030677	0.09259741	0.14279525	0.33793998	0.084026754	0.054302175	0.1773538
ENSMUSG00000101411	0.15766446	-0.099908575	0.17359193	-0.080153175	0.05884681	-0.040686745
ENSMUSG00000069920	0.15205307	0.10332944	0.55897284	0.23173916	0.07105064	0.07292669
ENSMUSG00000036908	0.057466492	0.010279982	0.07497133	0.0641062	0.0665167	0.0727682
ENSMUSG00000079580	0.08370521	-0.09866252	0.06707082	-0.14943665	0.08787241	-0.041955825
ENSMUSG00000104845	0.023457035	0.06834427	-0.14709514	0.09776733	0.03805493	-0.07932866
ENSMUSG00000032131	0.023449225	-0.060868517	-0.0924511	0.027927931	0.06159131	0.02514186
ENSMUSG00000027361	0.05362221	0.45195666	0.18213974	0.28385487	0.09373792	0.21787259
ENSMUSG00000050663	0.0146132335	-0.13980244	-0.15008692	-0.0799764	-0.013907734	0.02483395
ENSMUSG00000020475	0.109565094	-0.007868134	0.51900554	0.18875504	0.039703224	-0.039961264
ENSMUSG00000010047	0.17679098	0.13038166	0.33899072	0.11998545	0.11580916	0.111857355
ENSMUSG00000105516	-0.004076248	-0.1388259	-0.17616938	-0.16085222	-0.04267911	-0.101193964
ENSMUSG00000099913	0.03337501	0.25429663	0.09232716	0.2313223	0.01318469	0.12933281
ENSMUSG00000085803	0.05060606	-0.096664935	-0.10574679	-0.21628797	-0.0112149995	-0.09007283
ENSMUSG00000031021	0.033342354	0.22757685	-0.027579777	0.0885924	0.05244484	0.18467888
ENSMUSG00000085860	0.10152786	0.25210458	0.44009894	0.29388788	0.09857325	0.11479276
ENSMUSG00000043333	0.02764972	-0.101747096	-0.006994984	-0.117445104	0.032907445	-0.017739095
ENSMUSG00000048707	0.06206609	0.30261004	0.1399378	0.15355703	0.0817412	0.18532638
ENSMUSG00000087411	0.09753613	0.14519837	0.21913531	0.22544007	0.089553125	0.0505407
ENSMUSG00000108207	0.091570586	-0.09963711	0.30828527	-0.035109296	0.06999483	-0.01526078
ENSMUSG00000115479	0.007110936	-0.12537579	-0.1492823	-0.173289	-0.07179983	-0.13082696
ENSMUSG00000015478	0.026979616	0.2990253	0.07404325	0.15849179	0.06331769	0.18664639
ENSMUSG00000090303	-0.015234406	-0.091807015	0.0777882	-0.10185602	-0.100640275	-0.13921131
ENSMUSG00000087143	0.016529515	-0.13864039	-0.108596906	-0.09252626	0.046136145	-0.039789457
ENSMUSG00000114407	0.019608216	-0.09656407	-0.047372695	-0.2420591	0.056789316	-0.17116034
ENSMUSG00000047649	0.09103956	0.32872325	0.10957093	0.14694768	0.10264643	0.23271017
ENSMUSG00000096655	0.07680497	0.4119484	0.3867681	0.274682	0.07715873	0.1677377
ENSMUSG00000091238	0.05923686	-0.09105881	0.21645196	-0.038274135	0.025610376	-0.04881583
ENSMUSG00000115961	-0.0025337075	-0.15049091	-0.06748407	-0.1837397	0.0131062735	-0.11805366
ENSMUSG00000096872	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000101288	0.002254168	-0.12874362	-0.15409671	-0.20231704	-0.01634608	-0.121225916
ENSMUSG00000034566	0.06585386	0.3381443	0.21407053	0.14404917	0.06820993	0.24957912
ENSMUSG00000029703	0.041953973	0.3302793	0.2042236	0.16236942	0.0529091	0.20442657
ENSMUSG00000111683	0.011065214	-0.114933215	-0.11052863	-0.18411498	0.0775703	-0.13400605
ENSMUSG00000004821	0.014194301	-0.13043566	-0.09577707	-0.17115285	-0.0744318	-0.13239488
ENSMUSG00000042256	0.010997776	-0.10300266	-0.1726701	-0.028031975	-0.057209376	0.04352622
ENSMUSG00000038429	0.05173106	0.46305993	0.21701992	0.25172713	0.075112246	0.24174154
ENSMUSG00000022010	0.09979171	0.34855914	0.3608496	0.3040671	0.10826495	0.1810435
ENSMUSG00000102802	-0.024725907	-0.18148257	-0.112544686	-0.18629137	-0.050135378	-0.08615325
ENSMUSG00000085833	0.011210501	-0.08625587	-0.18975703	-0.042160973	-0.018541133	-0.049209315
ENSMUSG00000023919	0.042523444	0.28039256	0.1833141	0.30178913	0.10052598	0.17577122
ENSMUSG00000026751	0.04656889	-0.095033206	-0.009984235	-0.04652176	0.085675165	-0.07383377
ENSMUSG00000046873	0.048027072	0.38049367	0.14143658	0.3072357	0.10324428	0.17899984
ENSMUSG00000001420	0.13753825	0.14959568	0.35975453	0.31545758	0.13197432	0.07826923
ENSMUSG00000029363	0.098783374	0.32757616	0.4755412	0.28330052	0.08746616	0.14561333
ENSMUSG00000018398	0.044486225	0.20854774	-0.016097842	0.15622777	0.066944905	0.13852133
ENSMUSG00000059363	0.06739126	0.3144841	0.28176165	0.27532426	0.08262795	0.16712141
ENSMUSG00000113330	-0.077971086	-0.21786244	-0.19387329	-0.21990785	-0.056378998	-0.17042696
ENSMUSG00000093803	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000033545	0.06321745	0.29815784	0.2744111	0.17266694	0.0669191	0.17265986
ENSMUSG00000038828	0.13224179	-0.042625558	0.2602169	0.049694475	0.087361015	-0.053876575
ENSMUSG00000095195	0.0351442	0.2584115	0.058627725	0.20323546	0.0037575876	0.1002203
ENSMUSG00000059669	0.026341014	0.24652365	-0.08813492	0.14589666	0.0059421593	0.13937268
ENSMUSG00000026649	0.04879935	0.07285517	0.12634404	0.15504235	0.020618903	-0.0131683545
ENSMUSG00000071392	0.02261116	-0.0478279	-0.12160214	-0.12884128	-0.0038655566	-0.088844806
ENSMUSG00000086090	0.0038694583	-0.090495825	-0.14431214	-0.16190135	-0.009416417	-0.10999984
ENSMUSG00000025352	0.07726035	0.047919713	0.3495865	0.022590313	0.043541733	0.11242996
ENSMUSG00000090481	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000031446	0.034944765	0.48255426	0.2604738	0.22786321	0.022812825	0.22127621
ENSMUSG00000039886	0.06407447	0.19141716	0.19222476	0.1943599	0.064513825	0.107518025
ENSMUSG00000084309	-0.014570457	-0.14356841	-0.14794621	-0.18127912	-0.031590942	-0.106102794
ENSMUSG00000018593	0.12962034	-0.08409719	0.32457754	0.0066445176	0.069162294	-0.027685339
ENSMUSG00000099917	-0.0076717674	-0.14500995	-0.13581231	-0.23439759	-0.072673306	-0.12300651
ENSMUSG00000080709	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000033715	0.023753785	-0.08897784	-0.09847827	-0.22292796	0.049306996	-0.12042749
ENSMUSG00000085767	0.057080097	0.023595773	0.10694837	0.0680288	0.0791179	-0.021298442
ENSMUSG00000027581	0.08978618	0.104320586	0.24192004	0.17570429	0.07042024	0.0854572
ENSMUSG00000068220	0.121170424	-0.04705958	0.43550822	0.089775115	0.051147975	0.026643872
ENSMUSG00000060508	0.0190581	-0.13312994	-0.1296713	-0.19286805	0.057233103	-0.102439895
ENSMUSG00000066510	-0.008218143	-0.13703126	-0.14041264	-0.1515732	0.018110584	-0.08884089
ENSMUSG00000020629	0.017752185	0.21370228	0.3185903	0.24675101	0.035918232	0.0693058
ENSMUSG00000085558	0.0038571348	-0.16410278	-0.17139289	-0.099619225	-0.042450275	0.05575265
ENSMUSG00000085852	0.014480665	-0.1083839	-0.037053227	-0.16249697	-0.009324051	-0.044084653
ENSMUSG00000087689	-0.007814355	-0.13436344	-0.16609696	-0.19251668	-0.057940967	-0.116041
ENSMUSG00000091199	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000027339	0.019683551	0.11461489	-0.091442555	0.16227512	0.06324327	0.15680933
ENSMUSG00000006289	0.08134611	0.36257505	0.29460979	0.29859614	0.08944962	0.19609617
ENSMUSG00000074344	0.013387563	-0.108391844	-0.14862466	-0.15985832	0.008773463	-0.09709784
ENSMUSG00000097387	0.022629404	0.0624719	-0.20131737	0.013131047	-0.05887739	0.16349135
ENSMUSG00000094430	0.051477417	-0.1064211	0.14734241	-0.2167218	0.059853334	-0.072852775
ENSMUSG00000112547	0.029407514	0.37939265	-0.03519753	0.26513988	0.07840885	0.17442724
ENSMUSG00000061898	0.030640978	0.2528228	0.04796799	0.090801	0.013820264	0.1297492
ENSMUSG00000109532	-0.010229026	-0.16585326	-0.15374233	-0.18157579	-0.056429725	-0.1408711
ENSMUSG00000029075	0.025087545	-0.045380805	-0.091449775	-0.028899798	0.042029314	-0.085477
ENSMUSG00000024571	0.16068545	0.3140978	0.5405908	0.2474506	0.09915477	0.18258533
ENSMUSG00000110209	-0.23235911	-0.390014	-0.2555501	-0.27033612	-0.15281618	-0.2457912
ENSMUSG00000074489	0.08723912	-0.043575276	0.37571284	0.23026212	-0.01732092	-0.005574661
ENSMUSG00000066721	0.10926533	0.014674881	0.2079326	0.042752128	0.09219369	0.011647099
ENSMUSG00000026147	0.0021880881	-0.12838052	-0.18094881	-0.18458128	-0.0405415	-0.113742255
ENSMUSG00000017344	0.056897625	-0.068367206	0.2850369	-0.050293535	-0.00815108	-0.070405416
ENSMUSG00000026670	0.028721498	0.26764703	-0.071384266	0.119774096	0.020129522	0.18577597
ENSMUSG00000112701	0.02141248	-0.091059215	-0.011459527	-0.16027302	-0.06810942	-0.13379772
ENSMUSG00000021361	0.042698573	0.2295242	0.15864861	0.21516258	0.043702573	0.09754286
ENSMUSG00000028041	0.041051943	0.1863975	-0.08726789	0.06307399	0.066382445	0.17491353
ENSMUSG00000085168	-0.21852617	-0.1618272	-0.26504612	-0.14159235	-0.11546157	-0.17074893
ENSMUSG00000020804	0.06829574	-0.109830186	0.009976744	-0.14083509	0.10222207	-0.07076942
ENSMUSG00000031517	0.00623819	-0.11580323	-0.101581745	-0.17566256	-0.057002086	-0.11659525
ENSMUSG00000036052	0.061621804	0.28587484	0.19423912	0.18593255	0.08172573	0.15480001
ENSMUSG00000070637	0.052283715	-0.08576919	0.18582085	0.082697526	0.05053222	-0.035669696
ENSMUSG00000041620	-0.324975	-0.60549974	-0.44318992	-0.29866615	-0.1928766	-0.26972458
ENSMUSG00000085176	-0.0034192523	-0.12155526	-0.15595913	-0.19776994	-0.057555046	-0.13413712
ENSMUSG00000039697	0.03656301	0.26915893	0.18798812	0.20652106	0.043231215	0.18739818
ENSMUSG00000026514	0.020448038	0.10304649	-0.16260959	0.15998292	-0.011191393	0.104135714
ENSMUSG00000029536	0.04039109	0.34093234	0.093900025	0.16515441	-0.00070223043	0.22355528
ENSMUSG00000020099	0.05463615	0.16698138	0.067030914	0.1058952	0.064997226	0.17152023
ENSMUSG00000112831	0.003222661	-0.13297278	-0.13163505	-0.14671005	-0.080417626	-0.09162463
ENSMUSG00000021186	0.014953588	-0.11259929	-0.17404667	0.0505854	-0.046794098	0.004484219
ENSMUSG00000081836	0.008149873	-0.1378489	-0.14143635	-0.1604833	-0.070195735	-0.10880888
ENSMUSG00000091733	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000118309	-0.0061307065	-0.13922141	-0.12173265	-0.1964866	-0.08191814	-0.13174917
ENSMUSG00000060673	-0.11537309	-0.2526421	-0.12762271	-0.17850038	-0.10049209	-0.15703394
ENSMUSG00000091972	-0.019793969	-0.15411963	-0.173637	-0.22071008	-0.038756926	-0.13039786
ENSMUSG00000022422	0.031239407	0.34144384	0.1276563	0.23256287	-0.035655342	0.13760464
ENSMUSG00000052609	0.06466871	0.2138116	0.2238758	0.3061042	0.10487663	0.13767244
ENSMUSG00000115050	0.02232398	-0.12220313	-0.06909916	-0.19556716	0.07491649	-0.15143803
ENSMUSG00000026248	0.050072018	0.3724578	0.33764818	0.15263014	0.046785872	0.1655449
ENSMUSG00000095082	-0.032546178	-0.18739973	-0.16098857	-0.18242808	0.06835538	-0.06496707
ENSMUSG00000028654	0.13805197	0.18318944	0.3364769	0.19836293	0.092051044	0.17472655
ENSMUSG00000101683	0.045031916	0.056733266	0.18959472	0.067346506	0.045845725	0.04631512
ENSMUSG00000019897	0.08634609	-0.30123523	0.26328686	-0.41257584	0.09463385	-0.101907484
ENSMUSG00000029552	0.012441631	0.15059496	-0.10434292	0.06620594	0.027202949	0.14065848
ENSMUSG00000106350	0.03209434	-0.03364056	-0.007562042	0.111714736	0.04408923	-0.077351175
ENSMUSG00000102544	0.017270265	-0.015057175	-0.16520712	-0.01495568	-0.030389676	-0.04427726
ENSMUSG00000115137	0.00095457246	-0.12312939	-0.17112304	-0.1991432	-0.061186984	-0.12663658
ENSMUSG00000112214	0.023155892	-0.111620374	-0.08204036	-0.23154415	-0.01265052	-0.13140123
ENSMUSG00000028101	0.08307487	0.3281522	0.124127455	0.15096658	0.10121491	0.19179836
ENSMUSG00000032575	0.09635455	0.3817103	0.3751798	0.27493262	0.09790583	0.22652872
ENSMUSG00000090709	0.029191315	-0.1262934	-0.0659664	-0.29879528	0.051216822	-0.13521563
ENSMUSG00000112690	0.008834736	0.3160766	-0.13529007	0.16120605	0.0054505193	0.2308119
ENSMUSG00000101888	0.031243639	-0.09515248	-0.1610557	-0.04004181	0.028162682	-0.061501104
ENSMUSG00000042272	0.034832146	0.06487266	0.03063595	0.15226227	0.0007071527	0.059794746
ENSMUSG00000109407	-0.019624077	-0.15010782	-0.17253885	-0.09788948	-0.07755185	-0.13719964
ENSMUSG00000085531	0.07064174	-0.074829504	-0.08171936	0.038707998	-0.03585251	-0.06823266
ENSMUSG00000038015	-0.03135533	-0.1121827	-0.18545967	-0.09586812	-0.04546203	-0.08755164
ENSMUSG00000114410	0.017092053	-0.11334671	-0.11287193	-0.15574506	0.06406197	-0.109113134
ENSMUSG00000021213	0.013995398	-0.11603694	-0.15621187	-0.17467727	-0.043271564	-0.10586271
ENSMUSG00000002033	0.00242066	-0.14290251	-0.09588452	-0.19951035	-0.022279622	-0.087165736
ENSMUSG00000003269	0.07276582	0.41337743	0.3572409	0.19741842	0.07599424	0.2007612
ENSMUSG00000016982	0.027982896	0.032700527	-0.10592155	0.03659206	-0.01625986	0.07887348
ENSMUSG00000112069	-0.035448246	-0.107131585	-0.17426269	-0.1442632	-0.10357184	-0.12553614
ENSMUSG00000054659	0.029074557	0.18817833	-0.120546564	0.1316082	0.06099372	0.1317859
ENSMUSG00000037580	0.019889185	0.14396276	-0.14477104	0.13045369	-0.01974741	0.15535775
ENSMUSG00000035984	0.03439092	0.024529805	-0.04487836	0.07636908	-0.018536566	-0.00088452746
ENSMUSG00000114731	-0.000870132	-0.1639326	-0.14056942	-0.21410245	-0.075053446	-0.15910125
ENSMUSG00000019437	0.31095198	0.11321935	0.9103009	0.26871157	0.07906449	0.104455315
ENSMUSG00000022962	0.061740037	0.4849576	0.30311462	0.29678565	0.0833515	0.22008488
ENSMUSG00000031970	0.057436433	0.082493275	0.29252288	0.14796568	0.03306052	0.08500205
ENSMUSG00000074715	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000024480	0.03237216	0.4205139	-0.01868682	0.19393913	0.0065796217	0.26332873
ENSMUSG00000058298	0.056553733	0.2698507	0.26264057	0.27209258	0.08692662	0.1039807
ENSMUSG00000112554	0.0048026005	-0.14268339	-0.04024686	-0.15771285	-0.040237896	-0.067763016
ENSMUSG00000030147	0.012651749	-0.08855757	-0.036413904	-0.050954673	-0.030041993	-0.085190155
ENSMUSG00000096151	-0.0019153177	-0.10713314	-0.14820895	-0.12197793	-0.09257255	-0.12376389
ENSMUSG00000039308	0.021149945	0.10363401	-0.035190832	0.13191654	0.06611139	0.13274144
ENSMUSG00000032808	-0.20131107	-0.12459547	-0.25840363	-0.13360381	-0.11037905	-0.22757345
ENSMUSG00000104785	-0.0012474111	-0.166926	-0.14481038	-0.20705761	-0.06301512	-0.12128584
ENSMUSG00000001566	0.03126694	0.051467016	-0.1436248	0.044912696	0.09548885	0.13171087
ENSMUSG00000047843	0.15683746	-0.124660194	0.4472258	-0.18125804	0.055207048	-0.065604754
ENSMUSG00000039199	0.063051604	0.2557993	0.2892453	0.1996038	0.060651753	0.13097312
ENSMUSG00000060424	0.012755338	-0.09961478	-0.18302907	-0.08096846	0.024682976	0.029053532
ENSMUSG00000045128	0.26556972	0.43440267	0.7987343	0.31494084	0.10805596	0.20450057
ENSMUSG00000101867	0.048113514	-0.10161961	0.06416165	-0.037198767	-0.058772605	-0.061571155
ENSMUSG00000114274	0.02933631	-0.07360553	-0.07052967	0.09468192	0.045924526	-0.07111673
ENSMUSG00000087037	0.037744246	-0.031832304	0.09217124	0.18233165	-0.024859617	-0.09790418
ENSMUSG00000003283	0.029131705	0.21875404	-0.004072167	0.1977312	0.023126662	0.16359068
ENSMUSG00000085900	-0.021158315	-0.09650798	-0.120080076	-0.047087	-0.09990919	-0.10816819
ENSMUSG00000109008	0.032545604	0.18994926	0.050927572	0.13432051	0.042831607	0.19199374
ENSMUSG00000015709	0.019672455	0.104636416	-0.09448219	0.18381265	-0.023896059	0.11519541
ENSMUSG00000044501	0.036460347	0.18367153	0.019468559	0.1800015	-0.011424916	0.15369453
ENSMUSG00000038330	0.011794201	-0.14048521	-0.15611117	-0.19720304	-0.0582637	-0.10486445
ENSMUSG00000048485	0.04332372	0.06607766	0.0406894	-0.04942013	0.045069292	0.09464259
ENSMUSG00000037824	0.048220474	0.29349026	0.15395023	0.23744243	0.081582956	0.18378861
ENSMUSG00000051579	0.12408557	0.27016577	0.46759805	0.29733998	0.109598905	0.14327501
ENSMUSG00000035238	0.036301572	-0.088259466	-0.06298877	-0.16537932	0.06931307	0.012706494
ENSMUSG00000060063	0.07471824	-0.06641168	0.1179915	0.0028257635	0.06788252	-0.026328063
ENSMUSG00000099025	-0.031074205	-0.64951676	-0.143994	-0.28403527	-0.09010998	-0.25702935
ENSMUSG00000059089	0.04207542	-0.09135298	0.02410185	-0.15435702	0.012774767	-0.07447748
ENSMUSG00000024096	0.09354609	0.3436754	0.36292735	0.29982585	0.1039747	0.14126772
ENSMUSG00000073628	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000006462	0.028739428	-0.03710563	-0.066452354	0.2336806	0.04308361	-0.041261543
ENSMUSG00000040113	0.014647533	-0.12338533	-0.0743825	-0.20612139	0.042754363	-0.09880803
ENSMUSG00000113638	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000101383	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000091471	0.049486537	0.26923326	0.07023824	0.15639079	0.075851604	0.2081339
ENSMUSG00000032105	0.10343162	-0.11818987	0.104639925	-0.035002336	0.10451568	-0.022072786
ENSMUSG00000032199	0.13058485	0.39184257	0.520959	0.29454514	0.09962481	0.166995
ENSMUSG00000025003	-0.0078470195	-0.127178	-0.1577439	-0.19395714	-0.019549761	-0.14069729
ENSMUSG00000049502	0.032509334	0.14928609	0.036190666	0.2131712	0.025245113	0.12807785
ENSMUSG00000032531	0.16897477	0.14098945	0.5893773	0.23058935	0.0726177	0.05299091
ENSMUSG00000034685	0.12875313	0.14469327	0.3568869	0.06788247	0.0770812	0.120837055
ENSMUSG00000030638	0.04554761	-0.052153334	0.28086704	-0.030023133	0.042796183	-0.024463
ENSMUSG00000029569	0.030064505	0.38792646	0.07343777	0.2488222	0.051257905	0.19812004
